nohup: ignoring input
Watching for file changes with StatReloader
Performing system checks...

System check identified some issues:

WARNINGS:
trading.Balance: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.Device: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.IdempotentResponse: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.

System check identified 3 issues (0 silenced).
October 08, 2025 - 17:29:26
Django version 4.2.24, using settings 'p2p_energy_backend.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

[08/Oct/2025 17:56:01] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.2224999999999997&live_avg_consumption=0.6500000000000001&live_peak_production=2.63&live_total_surplus=12.570000000000002&live_efficiency=0.8&historical_data_points=8 HTTP/1.1" 502 570
[08/Oct/2025 17:56:02] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
Bad Gateway: /api/predict/
[08/Oct/2025 17:56:06] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.2224999999999997&live_avg_consumption=0.6500000000000001&live_peak_production=2.63&live_total_surplus=12.570000000000002&live_efficiency=0.8&historical_data_points=8&city=Location+(-1.28,+36.82) HTTP/1.1" 502 605
[08/Oct/2025 17:56:06] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:06] "GET /api/account/balance/ HTTP/1.1" 200 49
[08/Oct/2025 17:56:06] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
Bad Gateway: /api/predict/
[08/Oct/2025 17:56:06] "GET /api/devices/mine/ HTTP/1.1" 200 28
[08/Oct/2025 17:56:06] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=1.3667499999999997&live_avg_consumption=0.19500000000000003&live_peak_production=2.63&live_total_surplus=1.171375&live_efficiency=0.8&historical_data_points=8&city=Location+(-1.28,+36.82) HTTP/1.1" 502 623
[08/Oct/2025 17:56:06] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:06] "GET /api/iotcentral/last_seen/ HTTP/1.1" 200 41
[08/Oct/2025 17:56:10] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:11] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:14] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:16] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:18] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:21] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:22] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:26] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:26] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:30] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:31] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:34] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:36] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:36] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:56:38] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:41] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:42] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:46] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:46] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:50] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:51] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:54] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:56:56] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:56:58] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:01] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:02] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:06] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
Bad Gateway: /api/predict/
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:06] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:06] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.2224999999999997&live_avg_consumption=0.6500000000000001&live_peak_production=2.63&live_total_surplus=12.570000000000002&live_efficiency=0.8&historical_data_points=8 HTTP/1.1" 502 570
[08/Oct/2025 17:57:06] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:57:06] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=1.3667499999999997&live_avg_consumption=0.19500000000000003&live_peak_production=2.63&live_total_surplus=1.171375&live_efficiency=0.8&historical_data_points=8&city=Location+(-1.28,+36.82) HTTP/1.1" 502 623
[08/Oct/2025 17:57:10] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:11] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:14] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:16] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:18] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:21] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:22] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:26] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:26] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:30] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:31] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:31] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 17:57:31] "GET /api/me/ HTTP/1.1" 200 114
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:31] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 576
[08/Oct/2025 17:57:31] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:31] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:31] "GET /api/account/balance/ HTTP/1.1" 200 49
[08/Oct/2025 17:57:31] "GET /api/devices/mine/ HTTP/1.1" 200 28
[08/Oct/2025 17:57:31] "GET /api/predict/?lat=-1.2841&lon=36.8155&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 442
[08/Oct/2025 17:57:31] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:31] "GET /api/account/balance/ HTTP/1.1" 200 49
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:31] "GET /api/devices/mine/ HTTP/1.1" 200 28
[08/Oct/2025 17:57:31] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:31] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:31] "GET /api/predict/?lat=-1.2841&lon=36.8155&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 442
[08/Oct/2025 17:57:31] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 576
[08/Oct/2025 17:57:31] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:32] "GET /api/iotcentral/last_seen/ HTTP/1.1" 200 41
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:32] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.2224999999999997&live_avg_consumption=0.6500000000000001&live_peak_production=2.63&live_total_surplus=12.570000000000002&live_efficiency=0.8&historical_data_points=8&city=Location+(-1.28,+36.82) HTTP/1.1" 502 605
[08/Oct/2025 17:57:35] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:36] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:39] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:41] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:43] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:46] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:47] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:51] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:51] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:55] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:56] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:57] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 17:57:57] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 17:57:57] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
Bad Gateway: /api/predict/
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:57] "GET /api/account/balance/ HTTP/1.1" 200 49
[08/Oct/2025 17:57:57] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:57:57] "GET /api/predict/?lat=-1.2841&lon=36.8155&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 442
[08/Oct/2025 17:57:57] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 576
[08/Oct/2025 17:57:57] "GET /api/devices/mine/ HTTP/1.1" 200 28
[08/Oct/2025 17:57:57] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:57] "GET /api/account/balance/ HTTP/1.1" 200 49
Bad Gateway: /api/predict/
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:57] "GET /api/devices/mine/ HTTP/1.1" 200 28
[08/Oct/2025 17:57:57] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:57:57] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:57:57] "GET /api/predict/?lat=-1.2841&lon=36.8155&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 442
[08/Oct/2025 17:57:57] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 576
[08/Oct/2025 17:57:58] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:57:58] "GET /api/iotcentral/last_seen/ HTTP/1.1" 200 41
Bad Gateway: /api/predict/
[08/Oct/2025 17:57:58] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.2224999999999997&live_avg_consumption=0.6500000000000001&live_peak_production=2.63&live_total_surplus=12.570000000000002&live_efficiency=0.8&historical_data_points=8&city=Location+(-1.28,+36.82) HTTP/1.1" 502 605
[08/Oct/2025 17:58:01] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:02] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:05] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:07] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:09] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:12] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:13] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:17] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:17] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:21] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:22] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:25] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:27] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:27] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:58:29] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:32] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:33] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:37] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:37] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:41] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:42] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:45] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:45] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:45] "GET /api/iotcentral/latest/?device=sim-1&component=house_load HTTP/1.1" 200 89
[08/Oct/2025 17:58:47] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:49] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:52] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:53] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:58:57] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
Bad Gateway: /api/predict/
[08/Oct/2025 17:58:57] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 576
[08/Oct/2025 17:58:57] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:58:57] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
Bad Gateway: /api/predict/
[08/Oct/2025 17:58:58] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.2224999999999997&live_avg_consumption=0.6500000000000001&live_peak_production=2.63&live_total_surplus=12.570000000000002&live_efficiency=0.8&historical_data_points=8 HTTP/1.1" 502 570
[08/Oct/2025 17:59:01] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:02] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:59:05] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:07] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6332
[08/Oct/2025 17:59:09] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 17:59:12] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:12] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
Bad Gateway: /api/predict/
[08/Oct/2025 17:59:12] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=2.4755555555555553&live_avg_consumption=0.577777777777778&live_peak_production=4.5&live_total_surplus=17.07&live_efficiency=0.8&historical_data_points=9&city=Location+(-1.28,+36.82) HTTP/1.1" 502 590
[08/Oct/2025 17:59:13] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:17] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:17] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:21] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:22] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:25] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:27] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:59:27] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:29] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:32] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:33] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:37] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:37] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:41] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:42] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:45] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:47] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:49] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:52] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 17:59:53] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 17:59:57] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
Bad Gateway: /api/predict/
[08/Oct/2025 17:59:57] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 17:59:57] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 502 576
[08/Oct/2025 17:59:57] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 18:00:01] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 18:00:02] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 6361
[08/Oct/2025 18:00:05] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
